帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5dc77000000001401c41c,69e56581000000001401a405,5d8086d7000000000101a355,电车猛就行,2026.04.20,云南,0.0,,5,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5e4170000000014018807,69e56581000000001401a405,63710c92000000001f0190a7,倒也是。但北方太冷。很少见电车。油车是主力,2026.04.20,日本,0.0,,21,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5e8e9000000001401c80e,69e56581000000001401a405,5f8f103d000000000100b4fe,[笑哭R]发动机早就超过了,2026.04.20,甘肃,0.0,,13,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e60aec000000001401a82b,69e56581000000001401a405,614bdbe2000000001f03ea3c,得看是什么发动机 国内家用车外国品牌有信仰加成 商用车正好就是反过来的 明明三菱五十铃重卡价格比欧卡便宜的多 也就和国产高端重卡差不多的价格 但你看国内日系重卡才多少辆 在不讲情怀的商用车领域 日系就是菜 全方位的菜,2026.04.20,天津,0.0,,108,强势|观众,强势,观众,31,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e616ef000000001401e016,69e56581000000001401a405,5c7401e6000000001001afc6,日本汽车估计几年后也要死一片，最后还能活着丰田吧[汗颜R],2026.04.20,江苏,0.0,,29,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e63e36000000001401e412,69e56581000000001401a405,5c7401e6000000001001afc6,卖不卖的出去直接看数据，现在都可查,2026.04.20,江苏,0.0,,17,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e64228000000002b026233,69e56581000000001401a405,5e9c72d70000000001002291,回国体会体会发动机就好了[doge]现在日本除了动漫和那方面之外已经没啥了吧,2026.04.20,新加坡,0.0,,38,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e64c5a000000001401a023,69e56581000000001401a405,63710c92000000001f0190a7,镜头和高精度机械加工设备还可以,2026.04.20,日本,0.0,,15,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e653a9000000001401900d,69e56581000000001401a405,60019ced0000000001001006,压根好像没打算发展发动机[呃R]电车给国外油车都干成啥了。。而且如果想做的话，就像最近张雪，也不是做不出来。整体趋势更像不想投入太多，直接搞新能源了,2026.04.21,北京,0.0,,74,强势|观众,强势,观众,18,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e660c0000000001401e405,69e56581000000001401a405,676bef4e000000001801e7dd,如果玩发动机的话，不敢说全面超越日本，德国，95%持平，5%超越！但是我们玩电机电池了呀！产业链碾压全世界！所以这次中东战争对我们实际造成的影响，要远小于其他国家！我们没有因为没油，集体趴窝！因为中国电动汽车保有量太高了,2026.04.21,陕西,0.0,,110,强势|观众,强势,观众,32,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e6f813000000001401d434,69e56581000000001401a405,5f2ffc4b000000000101d99c,广汽本田已经关停了，连续五年效率下滑的原因，赛道已经换了。,2026.04.21,广东,1.0,,29,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e6fd52000000001401c839,69e56581000000001401a405,61053959000000000100101e,发动机专利都给德国和日本抢占先机了，只能换个赛道,2026.04.21,广东,1.0,,24,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e7473f0000000014019416,69e56581000000001401a405,617fafe00000000002024bcd,发动机不差，差的是变速箱，中国发动机的热效能比日本德国的还高，而且长安的发动机连续高负荷运行三天，在快手直播，获得了吉尼斯世界纪录,2026.04.21,湖北,1.0,,65,强势|观众,强势,观众,18,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e7dd7d0000000014019401,69e56581000000001401a405,5d25d7530000000011008cd0,电车已经很强了,2026.04.22,湖北,0.0,,7,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e81bce000000001401ac1b,69e56581000000001401a405,620893190000000010006ed6,骗你的，汽车和发动机其实也碾压了，就差市场和时间了,2026.04.22,日本,0.0,,25,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69eb57340000000027028a21,69e56581000000001401a405,5db789a7000000000100b7d5,所以电车完美避开油车三大件，只需要三电，电机 电池 电控，[doge],2026.04.24,湖南,1.0,,35,强势|观众,强势,观众,10,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69fa01e100000000280342fd,69e56581000000001401a405,5b0ebee211be10703aa9e01e,国内才可怜[哭惹R],2026.05.05,浙江,0.0,,10,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e567e2000000001401c80f,69e56581000000001401a405,5f7f125b000000000100904f,谁说的不行，日本车有一些都买中国的发动机！很多所谓的不行不是造不出来，是专利问题,2026.04.20,辽宁,8.0,,40,强势|观众,强势,观众,11,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57999000000001401d81f,69e56581000000001401a405,659d1378000000002200aba9,看看奇瑞每年出口发动机多少[嘻嘻R],2026.04.20,广东,0.0,,18,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e579a5000000001401e01e,69e56581000000001401a405,5e92d501000000000100145d,并不差。只是国内重心主要在电机化，燃油不是目前的目标，有就行了。小米su7u，同样马力的燃油车多少钱？,2026.04.20,四川,0.0,,51,强势|观众,强势,观众,16,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57b550000000014018c02,69e56581000000001401a405,5fa57e500000000001002e15,别好像，中国电车领先全球,2026.04.20,浙江,0.0,,12,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57f0c0000000014018810,69e56581000000001401a405,62739392000000002102bc4d,日本人都你这么搞笑其实蛮好的,2026.04.20,江苏,0.0,,14,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5847e000000001401a020,69e56581000000001401a405,596f57b94f8fd621a9091b3e,原来你们那里不兴睁眼看世界啊[赞R]牛。日本太棒了，目前制造业遥遥领先，就是不知道原油还够不够支撑下去[笑哭R][笑哭R][笑哭R],2026.04.20,四川,0.0,,66,强势|观众,强势,观众,15,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e587b3000000001401a822,69e56581000000001401a405,65914bcc000000001f03a5c9,哥们，日本断网几年了？,2026.04.20,北京,0.0,,11,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e591a4000000001401880b,69e56581000000001401a405,6442efe50000000010029add,你是汽车专业领域的人吗？不太了解我就单纯问一下,2026.04.20,陕西,0.0,,23,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e59410000000001401981b,69e56581000000001401a405,60f7d3dd0000000001007cdb,发动机部分领域已经超过日本了，比如1500马力柴油机国产坦克大列装好多年没啥问题，日本的还在流大姨妈，现在换成10式1200马力的了。潍柴的500马力柴油机热效率全球一流，燃气轮机，喷气式发动机世界前三，这些高端发动机不知道甩日本几条街，汽车发动机快发展到头了，全世界的汽车大厂基本指标都大差不差,2026.04.20,湖北,0.0,,148,强势|观众,强势,观众,47,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e594a1000000001401b01a,69e56581000000001401a405,5cd14ec60000000016027f5b,那雅马哈和本田怎么输给了820RR？难道是故意不小心的？,2026.04.20,四川,0.0,,28,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e595f7000000001401882b,69e56581000000001401a405,58c414fe69aa5266c956c286,主要是飞机，汽车，芯片专利这些都在日本欧美人手里，我们被卡脖子很严重，用个什么都有付高昂的专利费，不让你用还真没办法，现在机器人是新赛道，我们争取多拿下一些专利，就不怕了，,2026.04.20,重庆,1.0,,86,强势|观众,强势,观众,23,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e596b3000000001401b01e,69e56581000000001401a405,6442efe50000000010029add,15年前哦，那是挺久远了。那会也就不能说是比不上了，而且还是差的有些远。我们家的车12年了，用的就是本田，现在国产几乎都是电车，本人有点接受无能，还是喜欢油车的力感，不太了解行情了。,2026.04.20,陕西,0.0,,91,强势|观众,强势,观众,20,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e597e2000000001401d809,69e56581000000001401a405,59b285f050c4b45b3d610f6e,你不知道张雪机车夺冠吗，发动机哪里差了，再说现在新能源车的天下以后也是,2026.04.20,北京,0.0,,35,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e59b8e000000001401d419,69e56581000000001401a405,6789e2b1000000000a03d950,你知道日本进口奇瑞汽车发动机好多年了么？,2026.04.20,福建,0.0,,20,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5b232000000001401bc28,69e56581000000001401a405,5f229b320000000001006d8b,？？？啊 你查查，奇瑞发动机出口日本 是给谁的[汗颜R][汗颜R][汗颜R],2026.04.20,河北,0.0,,38,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5b48d000000001401e00d,69e56581000000001401a405,5c207fed00000000050130f6,日本车拉倒吧，现在都算比较低端的,2026.04.20,阿联酋,0.0,,16,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5b989000000001401e407,69e56581000000001401a405,61dd67ee0000000021025910,你确定现在是2026年,2026.04.20,福建,0.0,,11,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5ba2e000000001401c409,69e56581000000001401a405,5d355cd20000000012011ad0,只谈发动机可能比不上，但谈电车整体的话，应该吊打日本了吧？,2026.04.20,四川,1.0,,29,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5ba36000000001401b002,69e56581000000001401a405,584d1de450c4b449046eeb2e,乐了，还老生常谈发动机啊？？现在新能源汽车用的是电机，油车的发动机那么老套了。你简直是在高铁时代谈中国没能在蒸汽火车领先一样,2026.04.20,广西,0.0,,62,强势|观众,强势,观众,17,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5ba6e000000001401cc04,69e56581000000001401a405,5ad9610e11be105679759d79,发动机……好古老的名词……为什么要去研究落后的玩意儿，你发动机再强能做到多少动力和效率？,2026.04.20,四川,1.0,,44,强势|观众,强势,观众,13,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5bb4b000000001401b001,69e56581000000001401a405,584d1de450c4b449046eeb2e,日本发动机那么领先，一定造出六代机了吧？火箭、飞船等航天领域一定成就斐然吧？高铁一定比中国快很多吧？汽车一定比中国产新能源车快很多吧？哈哈哈哈哈哈哈哈哈哈哈,2026.04.20,广西,0.0,,78,强势|观众,强势,观众,24,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5c29a000000001401b010,69e56581000000001401a405,664827cf0000000007004b5c,燃油车中国做的晚，好多技术不是做不到，而是被专利壁垒锁死了，很难绕开，供应链也是欧美日把持。所以中国干脆重开一局，把电车专利和供应链反向锁死。先不说电车技术，现在电车供应链在我们这，成本就是比其他地方低很多。,2026.04.20,江苏,1.0,,104,强势|观众,强势,观众,32,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5cf4c000000001401d819,69e56581000000001401a405,5e9edc370000000001001a0e,碾压？你开玩笑吧，以日本的科技水平造出这些有压力？,2026.04.20,广东,0.0,,25,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4ee77000000001401cc04,69e4e615000000001401a40c,5f4d015f000000000101ccb0,等我老了，这两个就扮演我孙子,2026.04.19,广东,126.0,,14,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4ebf3000000001401dc0c,69e4e615000000001401a40c,5f84b425000000000101ca94,好像4万左右[偷笑R],2026.04.19,河北,0.0,,11,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4f3000000000014018823,69e4e615000000001401a40c,5cb34ed1000000001703e238,那挺好，比孙子便宜了,2026.04.19,北京,92.0,,10,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4fd43000000001401d426,69e4e615000000001401a40c,55a0538958944627e8b7a7f5,想起了鲁班七号[doge],2026.04.20,天津,3.0,,13,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e501a5000000001401941b,69e4e615000000001401a40c,5484f0cdd6e4a92811540111,小派是自主还是遥控啊,2026.04.20,河北,0.0,,10,强势|观众,强势,观众,3,强势成功
