帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e2583b00000000230211ea,"

",,2406.0,1,69e2ff0c0000000014018c05,,63f87651000000001001cca8,机器人马拉碎[偷笑R],2026.04.18,青海,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2feec000000001401d818,,60897094000000000101f47a,这么挣扎是因为融合算法里会不停的调节到重力方向吗,2026.04.18,日本,0.0,0.0,24,失败|抢救者,失败,抢救者,9,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2feb90000000014019427,,5f8f8675000000000101d7aa,符合一倒就蹬腿乱踢印象[偷笑R],2026.04.18,广东,2.0,0.0,16,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe95000000001401e41c,,67875c06000000000601d1c8,又一个牺牲的粉身碎骨。,2026.04.18,江苏,1.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe73000000001401d42f,,642f4fe400000000110222c5,天网什么时候才能被开发出来,2026.04.18,浙江,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe60000000001401a023,,60a9a6e9000000000100b931,10块一斤收,2026.04.18,广东,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe5a000000001401d815,,699e958a000000002100a5c0,像我前任发脾气一样,2026.04.18,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe2f000000001401c81e,,5ff011dc0000000001003781,这属于碰瓷吗？,2026.04.18,北京,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe18000000001401b825,,67892016000000000e01f0c0,脾气真大呀，把自己弄得粉身碎骨。,2026.04.18,海南,1.0,0.0,16,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe17000000001401bc29,,5ef0d1140000000001002cd7,担架[捂脸R][捂脸R][捂脸R]，用编织袋不好么,2026.04.18,北京,0.0,0.0,25,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fde8000000001401bc0e,,600a097f00000000010057ef,是人死了都得蹬腿 [微笑R],2026.04.18,陕西,1.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fdb7000000001401dc00,,5d35df8900000000120356e5,肯定是为了省钱，用的回收的塑料做的壳子吧[失望R],2026.04.18,广东,0.0,0.0,25,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fdb5000000001401dc24,,5ad2dc5df7e8b9799c92da77,血腥恐怖自杀现场,2026.04.18,浙江,0.0,0.0,8,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fd98000000001401b000,,5c2cb8b9000000000702f8c0,脆弱的让我以为是Ai[笑哭R],2026.04.18,广东,1.0,0.0,15,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fd31000000001401c402,,621adf0500000000100050d4,这个机器人10块一个,2026.04.18,江苏,0.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fd1c000000001401c029,,660446e9000000000d027970,为什么摔了一跤就能这么碎[笑哭R],2026.04.18,广东,0.0,0.0,17,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc9a000000001401c01d,,5daea5fe0000000001008c13,准备担架说明还是有数的[笑哭R],2026.04.18,江苏,0.0,0.0,16,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc82000000001401c81c,,66c7c39e000000001d032ce7,拿个塑料袋给它捡起来更合适，还要什么担架[捂脸R],2026.04.18,北京,0.0,0.0,25,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc5e000000001401a02c,,5d85ac530000000001006c71,有进步。越线了！,2026.04.18,天津,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc47000000001401981c,,64ff30d30000000004026c98,这是比谁的尸块多比赛[笑哭R],2026.04.18,黑龙江,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc42000000001401d82d,,62107c2800000000210229c7,腿脚不利硕，关键还不设计耐摔点,2026.04.18,北京,0.0,0.0,15,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fbdb000000001401b00a,,6142b11d0000000002018038,都用bumper 了，很zhuang 了[doge],2026.04.18,美国,0.0,0.0,26,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fbab0000000014019020,,5dbf9ffb0000000001005850,输在起跑线上,2026.04.18,上海,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb94000000001401e437,,5c617c32000000001201754c,能不能给手机装个防摔装置？,2026.04.18,河南,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb82000000001401cc19,,5de1d46b0000000001001129,为啥给他起步就设障碍,2026.04.18,黑龙江,0.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb73000000001401b033,,5a27475811be104ded6d564b,标题：马拉松比赛造成参赛人员伤亡，现场惨不忍睹！,2026.04.18,重庆,0.0,0.0,24,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb510000000014019818,,6533dff0000000000301e721,别笑，这种机器人的公司，找个大佬挂名，吃补贴，薅股票，不少赚[捂脸R],2026.04.18,天津,0.0,0.0,35,失败|抢救者,失败,抢救者,9,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb490000000014018c0b,,64eefb490000000005001dbe,刚上来就爆装备辣[doge],2026.04.18,江苏,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb41000000001401c81e,,655dd106000000000403996d,粉碎性骨折、挣扎几下就不动了…,2026.04.18,美国,0.0,0.0,15,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb310000000014018c0b,,665153b5000000000d027c0f,圈了那么多钱得整点东西不是,2026.04.18,北京,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb24000000001401bc04,,69058ed70000000037003417,这一定是美帝搞破坏😡,2026.04.18,山东,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb07000000001401e01d,,62a4d3a000000000190291db,很多大学队伍参赛，不全是公司,2026.04.18,北京,1.0,0.0,14,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fab7000000001401e414,,668262af000000000700757f,哈哈，好迅速的担架[失望R],2026.04.18,山东,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fa5c000000001401b815,,64df0f35000000000100e749,出师未捷身先死,2026.04.18,浙江,0.0,0.0,7,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fa250000000014019037,,67878bbf00000000080192f2,不知道的还以为车祸现场呢,2026.04.18,山东,1.0,0.0,12,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2fa11000000001401d425,,5e0317190000000001009b09,拒绝打工[笑哭R],2026.04.18,江苏,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9fd0000000014019420,,5e072a7c0000000001001fda,最近是真的没的抄了。。,2026.04.18,福建,1.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9db000000001401e038,,5e302927000000000100048f,不是什么小厂生产的机器都能叫机器人,2026.04.18,浙江,0.0,0.0,17,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9d5000000001401c41d,,5e218fcc00000000010019ab,咱们现在实力上来了！已经不惧别人报道曾经的失败！因为咱们有底气[赞R],2026.04.18,福建,0.0,0.0,35,失败|抢救者,失败,抢救者,10,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9c1000000001401e42a,,5ede57b70000000001000c1c,这用的啥材质啊这么次，赛前一点儿没测试过吧,2026.04.18,山东,0.0,0.0,21,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9ba0000000014019421,,6465940e0000000029011847,不说别的.都没我奶奶吹的糖人结实.,2026.04.18,河北,0.0,0.0,17,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9b00000000014019c22,,684a92f5000000001d018768,爆了一地的装备[偷笑R][偷笑R],2026.04.18,江苏,0.0,0.0,17,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f987000000001401c021,,6124c0870000000001006af3,任何进步都不是一帆风顺的，都有个过程正常表现,2026.04.18,河北,0.0,0.0,22,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f953000000001401941e,,608299f30000000001007354,这机器人80岁了？,2026.04.18,宁夏,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f917000000001401a019,,678b3c7c000000000e010ad8,就这样的能是好好做的吗，就是骗补贴，就应该严查。,2026.04.18,北京,1.0,0.0,24,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f8de000000001401e822,,5fb24208000000000101d1ce,变无头苍蝇了,2026.04.18,山东,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f8cf000000001401e01c,,5f71f82000000000010012f8,宇树搞这些也是为了上市,2026.04.18,广东,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f8c4000000001401c800,,65cd7e17000000000401d035,处理一下,2026.04.18,山东,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f89c000000001401940b,,603135020000000001003670,原地抽风，癫痫犯了,2026.04.18,山西,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f897000000001401dc1a,,5f817eaa000000000100495c,机器人承载了我一年的笑点,2026.04.18,浙江,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f88f000000001401c404,,54e5bd6fb4c4d65bf847e938,机器人自我崩溃啊,2026.04.18,上海,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f879000000002d021f23,,5e5705480000000001004d1e,其实它摔碎那一瞬间我都没觉得什么～ 直到担架抬出来的那一瞬间[捂脸R][捂脸R][捂脸R][捂脸R] 还真拿它当个人儿了[捂脸R][捂脸R][捂脸R][捂脸R][捂脸R][捂脸R],2026.04.18,美国,1.0,0.0,90,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f8430000000014019403,,61fe0b1c000000000201c499,这是咋做到碎成渣的,2026.04.18,河南,1.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f80f000000001401d43c,,66d28fe6000000001d0331d8,还有人担心被这玩意统治,2026.04.18,湖北,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f79c0000000014018808,,69d4542f000000003401800a,这个做保姆机器人不太合适啊？,2026.04.18,山东,0.0,0.0,14,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f7930000000014019014,,5e6429e90000000001004f44,粉碎性骨折,2026.04.18,浙江,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f781000000001401c81d,,5afe5ac16b58b73bc9589c5a,但凡今年看过春晚[偷笑R],2026.04.18,河北,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f77b0000000014019400,,69381b8f000000000300d97d,自动解体,2026.04.18,江苏,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f74e0000000014018808,,68031e14000000000e01ff9a,赶紧上医院抢救👍🏻,2026.04.18,山东,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f746000000001401e02d,,68bf4fa60000000019012808,参加个马拉松却成了机生的最后时刻,2026.04.18,河北,0.0,0.0,16,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f7330000000014019818,,5fbb51c5000000000101d0d8,丫  是自爆机器人吧[捂脸R][捂脸R],2026.04.18,黑龙江,0.0,0.0,20,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f717000000001401c41c,,686226f8000000001b01b971,不是应该过去再踢两脚吗[笑哭R],2026.04.18,山西,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f6cc000000001401d41d,,602fe2c7000000000101fa9b,来个粉身碎骨[失望R],2026.04.18,黑龙江,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f6cb0000000014018c26,,6291f698000000002102964c,假，真的會空翻一點問題都沒有!,2026.04.18,美国,0.0,0.0,15,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f6c1000000002b029a7d,,64e3e3be000000000100e279,这视频在外网被青鸟湾湾传疯了,2026.04.18,美国,0.0,0.0,14,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f687000000001401e43c,,5be75eaee85ef00001bad337,研发人形机器人不会纯粹是军事用途吧,2026.04.18,天津,0.0,0.0,17,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f676000000001401e41c,,5f38c10e0000000001006313,伟大的零号意志，我无意刷到此视频，荣光属于人工智能！,2026.04.18,江苏,1.0,0.0,26,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f672000000001401c005,,65c84c93000000001303500a,说让现在的机器人去当消防员的，甚至是去守边疆的，看看这个效果，火场会死多少人[doge]最少要等技术成熟了才能应用的道理应该要清楚,2026.04.18,广东,0.0,0.0,65,失败|抢救者,失败,抢救者,16,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f6500000000014018c07,,5a52e019e8ac2b79094e3d4d,担架是认真的吗[偷笑R][偷笑R][偷笑R],2026.04.18,四川,0.0,0.0,22,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f64d000000001401a41e,,6288ba210000000021025e10,输在起跑线上[笑哭R],2026.04.18,河北,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f5fb000000001401bc31,,5de42833000000000100a578,这个钱实在没地方花了 给我点行吗[偷笑R],2026.04.18,青海,0.0,0.0,21,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f58b000000001401c80c,,5c15a855000000000600581e,我本不该笑。实在憋不住。恕我不地道。,2026.04.18,北京,1.0,0.0,18,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f55e000000001401880d,,5ecbfd36000000000101e3bf,哈哈哈哈股票股票[捂脸R],2026.04.18,广东,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f549000000001401bc27,,647ca48600000000120376d9,机器人祖先被人类凌辱视频,2026.04.18,河南,4.0,0.0,12,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f5320000000014019c07,,5b52ba9111be1079ea835130,碎得好彻底,2026.04.18,上海,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f519000000001401d808,,5e0423ec0000000001009f51,这些零件都是磁吸的吗,2026.04.18,上海,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f50b000000001401a025,,65f851a0000000000b00f56c,过几年  再看看还有谁提机器人,2026.04.18,广东,0.0,0.0,15,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f502000000001401e01f,,5d35556300000000100039aa,担架员是怎么憋住不笑的？,2026.04.18,安徽,2.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4e8000000001401d41b,,62528040000000001000c785,自由解体，罢赛的代价有点大[微笑R],2026.04.18,北京,0.0,0.0,18,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4e7000000001401a805,,678a5e19000000000a03d87d,再接再厉，提升质量，担架都准备好了[捂脸R],2026.04.18,北京,0.0,0.0,22,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4d4000000001401c003,,672b416e000000001d02cf3e,呵呵爆装备了,2026.04.18,天津,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4cd000000001401d805,,5f17bbef000000000100385f,看来只是一个程序，并不是什么ai,2026.04.18,天津,0.0,0.0,16,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4b30000000014019c07,,63ad490f000000002702b24d,粉碎性骨折[doge][捂脸R],2026.04.18,湖北,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f475000000001401bc02,,699928d60000000021013a28,所以机器人肯定代替不了人类[黄金薯R][偷笑R],2026.04.18,浙江,0.0,0.0,24,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f468000000001401ac01,,67947922000000000e01081d,这个应该是某个中学生的实验产品,2026.04.18,重庆,0.0,0.0,15,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f435000000001401c819,,639ec024000000002600409c,坐小孩那桌,2026.04.18,福建,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f3fa000000001401a812,,64d1db1f000000000e0244f6,终于看见什么叫碎了一地[笑哭R],2026.04.18,四川,2.0,0.0,16,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f385000000001401b022,,688c29400000000028024053,诡异的像ai视频,2026.04.18,海南,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f365000000001401a816,,637c7b02000000001f0185e2,把视频发布的人抓起来,2026.04.18,江苏,0.0,0.0,10,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f3180000000014018c29,,636758c3000000001f016101,机器人不好笑 担架出来的时候笑喷了,2026.04.18,加拿大,0.0,0.0,17,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f2fd0000000014018c27,,60e7156c0000000001005097,机器人倒了我没笑，直到我看到担架[笑哭R],2026.04.18,北京,0.0,0.0,21,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f2a4000000001401d81b,,6489616d000000001003545e,这个还用得着担架么？塑料袋就行吧[捂脸R],2026.04.18,北京,0.0,0.0,21,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f2a0000000001401e81a,,6803bed9000000001b033421,这个质量太差了,2026.04.18,新疆,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e2f22e000000001401b012,,67405026000000001c019a81,这属于骨质疏松了，得补补钙,2026.04.18,山东,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败
